Carpet Area,Super Area,Bathroom,Balcony,Price (in rupees)
0.0,0.20178838562413512,0.6593397482617491,0.0,-0.0670259612127351
8.907100088002975e-05,0.0,-0.4934721133614807,-0.0019739169739981305,-0.13178508745606235
0.0,-0.16846715303599089,-0.4934721133614807,0.0,-0.05441355246850162
0.0,-0.27047633205459704,0.0,0.0,-0.08465247740880452
0.0,0.42923107365821256,0.6593397482617491,0.0,-0.059967640722842976
0.0,0.284906975935592,0.6593397482617491,0.0,1.0143241658616677
0.0,-0.09668291594882361,-0.4934721133614807,-1.217871681099604,-0.13822628702880543
-0.18691257732121136,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
-0.10863281755847543,0.0,-0.4934721133614807,0.0,1.0523778834380641e-16
-0.10428394201610121,0.0,-0.4934721133614807,-1.217871681099604,-0.10629027956634268
-0.010783117855055516,0.0,0.6593397482617491,1.2139238471516076,1.0523778834380641e-16
0.21753284811959095,0.0,0.6593397482617491,-0.0019739169739981305,-0.02517744901856592
0.05358024017208291,0.0,0.6593397482617491,-1.217871681099604,0.05458542952294732
-0.1060234922330509,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
0.0,-0.3195918626931852,0.6593397482617491,0.0,1.0523778834380641e-16
-0.4204471939467069,0.0,-0.4934721133614807,-0.0019739169739981305,-0.06714167138470055
0.0,-0.05512362079309518,-0.4934721133614807,0.0,-0.1073702411713535
-0.08688843984660433,0.0,-0.4934721133614807,-1.217871681099604,-0.10845020277636432
0.2740682301704558,0.0,0.6593397482617491,-1.217871681099604,0.0868685675013064
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
0.0,0.9611900516515365,1.812151609884979,-0.0019739169739981305,0.6438587652856356
-0.22257335676867993,0.0,-0.4934721133614807,-0.0019739169739981305,-0.11311717971230392
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
0.0,0.390694272695628,0.6593397482617491,0.0,-0.04095260246318822
0.0,-0.13068597562169232,-0.4934721133614807,0.0,-0.057730577398177704
-0.027743732470314968,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
-0.08688843984660433,0.0,0.6593397482617491,-1.217871681099604,-0.08422820677826455
0.21753284811959095,0.0,0.6593397482617491,-0.0019739169739981305,-0.060931892155888345
0.1749138678043236,0.0,0.6593397482617491,-1.217871681099604,-0.07782557726284328
0.0,0.20178838562413512,0.6593397482617491,0.0,-0.0670259612127351
8.907100088002975e-05,0.0,-0.4934721133614807,-0.0019739169739981305,-0.13178508745606235
0.0,-0.16846715303599089,-0.4934721133614807,0.0,-0.05441355246850162
0.0,-0.27047633205459704,0.0,0.0,-0.08465247740880452
0.0,0.42923107365821256,0.6593397482617491,0.0,-0.059967640722842976
0.0,0.284906975935592,0.6593397482617491,0.0,1.0143241658616677
0.0,-0.09668291594882361,-0.4934721133614807,-1.217871681099604,-0.13822628702880543
-0.18691257732121136,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
-0.10863281755847543,0.0,-0.4934721133614807,0.0,1.0523778834380641e-16
-0.10428394201610121,0.0,-0.4934721133614807,-1.217871681099604,-0.10629027956634268
-0.010783117855055516,0.0,0.6593397482617491,1.2139238471516076,1.0523778834380641e-16
0.21753284811959095,0.0,0.6593397482617491,-0.0019739169739981305,-0.02517744901856592
0.05358024017208291,0.0,0.6593397482617491,-1.217871681099604,0.05458542952294732
-0.1060234922330509,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
0.0,-0.3195918626931852,0.6593397482617491,0.0,1.0523778834380641e-16
-0.4204471939467069,0.0,-0.4934721133614807,-0.0019739169739981305,-0.06714167138470055
0.0,-0.05512362079309518,-0.4934721133614807,0.0,-0.1073702411713535
-0.08688843984660433,0.0,-0.4934721133614807,-1.217871681099604,-0.10845020277636432
0.2740682301704558,0.0,0.6593397482617491,-1.217871681099604,0.0868685675013064
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
0.0,0.9611900516515365,1.812151609884979,-0.0019739169739981305,0.6438587652856356
-0.22257335676867993,0.0,-0.4934721133614807,-0.0019739169739981305,-0.11311717971230392
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
0.0,0.390694272695628,0.6593397482617491,0.0,-0.04095260246318822
0.0,-0.13068597562169232,-0.4934721133614807,0.0,-0.057730577398177704
-0.027743732470314968,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
-0.08688843984660433,0.0,0.6593397482617491,-1.217871681099604,-0.08422820677826455
0.21753284811959095,0.0,0.6593397482617491,-0.0019739169739981305,-0.060931892155888345
0.1749138678043236,0.0,0.6593397482617491,-1.217871681099604,-0.07782557726284328
0.0,0.20178838562413512,0.6593397482617491,0.0,-0.0670259612127351
8.907100088002975e-05,0.0,-0.4934721133614807,-0.0019739169739981305,-0.13178508745606235
0.0,-0.16846715303599089,-0.4934721133614807,0.0,-0.05441355246850162
0.0,-0.27047633205459704,0.0,0.0,-0.08465247740880452
0.0,0.42923107365821256,0.6593397482617491,0.0,-0.059967640722842976
0.0,0.284906975935592,0.6593397482617491,0.0,1.0143241658616677
0.0,-0.09668291594882361,-0.4934721133614807,-1.217871681099604,-0.13822628702880543
-0.18691257732121136,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
-0.10863281755847543,0.0,-0.4934721133614807,0.0,1.0523778834380641e-16
-0.10428394201610121,0.0,-0.4934721133614807,-1.217871681099604,-0.10629027956634268
-0.010783117855055516,0.0,0.6593397482617491,1.2139238471516076,1.0523778834380641e-16
0.21753284811959095,0.0,0.6593397482617491,-0.0019739169739981305,-0.02517744901856592
0.05358024017208291,0.0,0.6593397482617491,-1.217871681099604,0.05458542952294732
-0.1060234922330509,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
0.0,-0.3195918626931852,0.6593397482617491,0.0,1.0523778834380641e-16
-0.4204471939467069,0.0,-0.4934721133614807,-0.0019739169739981305,-0.06714167138470055
0.0,-0.05512362079309518,-0.4934721133614807,0.0,-0.1073702411713535
-0.08688843984660433,0.0,-0.4934721133614807,-1.217871681099604,-0.10845020277636432
0.2740682301704558,0.0,0.6593397482617491,-1.217871681099604,0.0868685675013064
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
0.0,0.9611900516515365,1.812151609884979,-0.0019739169739981305,0.6438587652856356
-0.22257335676867993,0.0,-0.4934721133614807,-0.0019739169739981305,-0.11311717971230392
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
0.0,0.390694272695628,0.6593397482617491,0.0,-0.04095260246318822
0.0,-0.13068597562169232,-0.4934721133614807,0.0,-0.057730577398177704
-0.027743732470314968,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
-0.08688843984660433,0.0,0.6593397482617491,-1.217871681099604,-0.08422820677826455
0.21753284811959095,0.0,0.6593397482617491,-0.0019739169739981305,-0.060931892155888345
0.1749138678043236,0.0,0.6593397482617491,-1.217871681099604,-0.07782557726284328
0.0,0.20178838562413512,0.6593397482617491,0.0,-0.0670259612127351
8.907100088002975e-05,0.0,-0.4934721133614807,-0.0019739169739981305,-0.13178508745606235
0.0,-0.16846715303599089,-0.4934721133614807,0.0,-0.05441355246850162
0.0,-0.27047633205459704,0.0,0.0,-0.08465247740880452
0.0,0.42923107365821256,0.6593397482617491,0.0,-0.059967640722842976
0.0,0.284906975935592,0.6593397482617491,0.0,1.0143241658616677
0.0,-0.09668291594882361,-0.4934721133614807,-1.217871681099604,-0.13822628702880543
-0.18691257732121136,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
-0.10863281755847543,0.0,-0.4934721133614807,0.0,1.0523778834380641e-16
-0.10428394201610121,0.0,-0.4934721133614807,-1.217871681099604,-0.10629027956634268
-0.010783117855055516,0.0,0.6593397482617491,1.2139238471516076,1.0523778834380641e-16
0.21753284811959095,0.0,0.6593397482617491,-0.0019739169739981305,-0.02517744901856592
0.05358024017208291,0.0,0.6593397482617491,-1.217871681099604,0.05458542952294732
-0.1060234922330509,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
0.0,-0.3195918626931852,0.6593397482617491,0.0,1.0523778834380641e-16
-0.4204471939467069,0.0,-0.4934721133614807,-0.0019739169739981305,-0.06714167138470055
0.0,-0.05512362079309518,-0.4934721133614807,0.0,-0.1073702411713535
-0.08688843984660433,0.0,-0.4934721133614807,-1.217871681099604,-0.10845020277636432
0.2740682301704558,0.0,0.6593397482617491,-1.217871681099604,0.0868685675013064
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
0.0,0.9611900516515365,1.812151609884979,-0.0019739169739981305,0.6438587652856356
-0.22257335676867993,0.0,-0.4934721133614807,-0.0019739169739981305,-0.11311717971230392
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
0.0,0.390694272695628,0.6593397482617491,0.0,-0.04095260246318822
0.0,-0.13068597562169232,-0.4934721133614807,0.0,-0.057730577398177704
-0.027743732470314968,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
-0.08688843984660433,0.0,0.6593397482617491,-1.217871681099604,-0.08422820677826455
0.21753284811959095,0.0,0.6593397482617491,-0.0019739169739981305,-0.060931892155888345
0.1749138678043236,0.0,0.6593397482617491,-1.217871681099604,-0.07782557726284328
0.0,0.20178838562413512,0.6593397482617491,0.0,-0.0670259612127351
8.907100088002975e-05,0.0,-0.4934721133614807,-0.0019739169739981305,-0.13178508745606235
0.0,-0.16846715303599089,-0.4934721133614807,0.0,-0.05441355246850162
0.0,-0.27047633205459704,0.0,0.0,-0.08465247740880452
0.0,0.42923107365821256,0.6593397482617491,0.0,-0.059967640722842976
0.0,0.284906975935592,0.6593397482617491,0.0,1.0143241658616677
0.0,-0.09668291594882361,-0.4934721133614807,-1.217871681099604,-0.13822628702880543
-0.18691257732121136,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
-0.10863281755847543,0.0,-0.4934721133614807,0.0,1.0523778834380641e-16
-0.10428394201610121,0.0,-0.4934721133614807,-1.217871681099604,-0.10629027956634268
-0.010783117855055516,0.0,0.6593397482617491,1.2139238471516076,1.0523778834380641e-16
0.21753284811959095,0.0,0.6593397482617491,-0.0019739169739981305,-0.02517744901856592
0.05358024017208291,0.0,0.6593397482617491,-1.217871681099604,0.05458542952294732
-0.1060234922330509,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
0.0,-0.3195918626931852,0.6593397482617491,0.0,1.0523778834380641e-16
-0.4204471939467069,0.0,-0.4934721133614807,-0.0019739169739981305,-0.06714167138470055
0.0,-0.05512362079309518,-0.4934721133614807,0.0,-0.1073702411713535
-0.08688843984660433,0.0,-0.4934721133614807,-1.217871681099604,-0.10845020277636432
0.2740682301704558,0.0,0.6593397482617491,-1.217871681099604,0.0868685675013064
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
0.0,0.9611900516515365,1.812151609884979,-0.0019739169739981305,0.6438587652856356
-0.22257335676867993,0.0,-0.4934721133614807,-0.0019739169739981305,-0.11311717971230392
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
0.0,0.390694272695628,0.6593397482617491,0.0,-0.04095260246318822
0.0,-0.13068597562169232,-0.4934721133614807,0.0,-0.057730577398177704
-0.027743732470314968,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
-0.08688843984660433,0.0,0.6593397482617491,-1.217871681099604,-0.08422820677826455
0.21753284811959095,0.0,0.6593397482617491,-0.0019739169739981305,-0.060931892155888345
0.1749138678043236,0.0,0.6593397482617491,-1.217871681099604,-0.07782557726284328
0.0,0.20178838562413512,0.6593397482617491,0.0,-0.0670259612127351
8.907100088002975e-05,0.0,-0.4934721133614807,-0.0019739169739981305,-0.13178508745606235
0.0,-0.16846715303599089,-0.4934721133614807,0.0,-0.05441355246850162
0.0,-0.27047633205459704,0.0,0.0,-0.08465247740880452
0.0,0.42923107365821256,0.6593397482617491,0.0,-0.059967640722842976
0.0,0.284906975935592,0.6593397482617491,0.0,1.0143241658616677
0.0,-0.09668291594882361,-0.4934721133614807,-1.217871681099604,-0.13822628702880543
-0.18691257732121136,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
-0.10863281755847543,0.0,-0.4934721133614807,0.0,1.0523778834380641e-16
-0.10428394201610121,0.0,-0.4934721133614807,-1.217871681099604,-0.10629027956634268
-0.010783117855055516,0.0,0.6593397482617491,1.2139238471516076,1.0523778834380641e-16
0.21753284811959095,0.0,0.6593397482617491,-0.0019739169739981305,-0.02517744901856592
0.05358024017208291,0.0,0.6593397482617491,-1.217871681099604,0.05458542952294732
-0.1060234922330509,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
0.0,-0.3195918626931852,0.6593397482617491,0.0,1.0523778834380641e-16
-0.4204471939467069,0.0,-0.4934721133614807,-0.0019739169739981305,-0.06714167138470055
0.0,-0.05512362079309518,-0.4934721133614807,0.0,-0.1073702411713535
-0.08688843984660433,0.0,-0.4934721133614807,-1.217871681099604,-0.10845020277636432
0.2740682301704558,0.0,0.6593397482617491,-1.217871681099604,0.0868685675013064
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
0.0,0.9611900516515365,1.812151609884979,-0.0019739169739981305,0.6438587652856356
-0.22257335676867993,0.0,-0.4934721133614807,-0.0019739169739981305,-0.11311717971230392
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
0.0,0.390694272695628,0.6593397482617491,0.0,-0.04095260246318822
0.0,-0.13068597562169232,-0.4934721133614807,0.0,-0.057730577398177704
-0.027743732470314968,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
-0.08688843984660433,0.0,0.6593397482617491,-1.217871681099604,-0.08422820677826455
0.21753284811959095,0.0,0.6593397482617491,-0.0019739169739981305,-0.060931892155888345
0.1749138678043236,0.0,0.6593397482617491,-1.217871681099604,-0.07782557726284328
0.0,0.20178838562413512,0.6593397482617491,0.0,-0.0670259612127351
8.907100088002975e-05,0.0,-0.4934721133614807,-0.0019739169739981305,-0.13178508745606235
0.0,-0.16846715303599089,-0.4934721133614807,0.0,-0.05441355246850162
0.0,-0.27047633205459704,0.0,0.0,-0.08465247740880452
0.0,0.42923107365821256,0.6593397482617491,0.0,-0.059967640722842976
0.0,0.284906975935592,0.6593397482617491,0.0,1.0143241658616677
0.0,-0.09668291594882361,-0.4934721133614807,-1.217871681099604,-0.13822628702880543
-0.18691257732121136,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
-0.10863281755847543,0.0,-0.4934721133614807,0.0,1.0523778834380641e-16
-0.10428394201610121,0.0,-0.4934721133614807,-1.217871681099604,-0.10629027956634268
-0.010783117855055516,0.0,0.6593397482617491,1.2139238471516076,1.0523778834380641e-16
0.21753284811959095,0.0,0.6593397482617491,-0.0019739169739981305,-0.02517744901856592
0.05358024017208291,0.0,0.6593397482617491,-1.217871681099604,0.05458542952294732
-0.1060234922330509,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
0.0,-0.3195918626931852,0.6593397482617491,0.0,1.0523778834380641e-16
-0.4204471939467069,0.0,-0.4934721133614807,-0.0019739169739981305,-0.06714167138470055
0.0,-0.05512362079309518,-0.4934721133614807,0.0,-0.1073702411713535
-0.08688843984660433,0.0,-0.4934721133614807,-1.217871681099604,-0.10845020277636432
0.2740682301704558,0.0,0.6593397482617491,-1.217871681099604,0.0868685675013064
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
0.0,0.9611900516515365,1.812151609884979,-0.0019739169739981305,0.6438587652856356
-0.22257335676867993,0.0,-0.4934721133614807,-0.0019739169739981305,-0.11311717971230392
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
0.0,0.390694272695628,0.6593397482617491,0.0,-0.04095260246318822
0.0,-0.13068597562169232,-0.4934721133614807,0.0,-0.057730577398177704
-0.027743732470314968,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
-0.08688843984660433,0.0,0.6593397482617491,-1.217871681099604,-0.08422820677826455
0.21753284811959095,0.0,0.6593397482617491,-0.0019739169739981305,-0.060931892155888345
0.1749138678043236,0.0,0.6593397482617491,-1.217871681099604,-0.07782557726284328
0.0,0.20178838562413512,0.6593397482617491,0.0,-0.0670259612127351
8.907100088002975e-05,0.0,-0.4934721133614807,-0.0019739169739981305,-0.13178508745606235
0.0,-0.16846715303599089,-0.4934721133614807,0.0,-0.05441355246850162
0.0,-0.27047633205459704,0.0,0.0,-0.08465247740880452
0.0,0.42923107365821256,0.6593397482617491,0.0,-0.059967640722842976
0.0,0.284906975935592,0.6593397482617491,0.0,1.0143241658616677
0.0,-0.09668291594882361,-0.4934721133614807,-1.217871681099604,-0.13822628702880543
-0.18691257732121136,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
1.0438192011706924,0.0,1.812151609884979,-1.217871681099604,0.1339240374339206
-0.10863281755847543,0.0,-0.4934721133614807,0.0,1.0523778834380641e-16
-0.10428394201610121,0.0,-0.4934721133614807,-1.217871681099604,-0.10629027956634268
-0.010783117855055516,0.0,0.6593397482617491,1.2139238471516076,1.0523778834380641e-16
0.21753284811959095,0.0,0.6593397482617491,-0.0019739169739981305,-0.02517744901856592
0.05358024017208291,0.0,0.6593397482617491,-1.217871681099604,0.05458542952294732
-0.1060234922330509,0.0,-0.4934721133614807,-1.217871681099604,1.0523778834380641e-16
